"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"SLC39A8"	-0.527575365714833	-0.473592244983543	0.113407169293165	0.319841410599971	-0.756852566645798	-0.264191409504047	0.461281706699181	0.267034352300705	-0.100527181672503	0.441156596424918	-3.12935934055263	0.0736526205641076	-0.0304013133102945	-3.12935934055263	-3.12935934055263	0.646381096951893	-0.38725475202784	-0.552232319245763	0.503238757428655	-1.11771696626863	0.874941066254305	-0.507490937452635	-0.0395793648415579	-0.155307203931663	-0.521286790242289	0.170366615503881	0.575816186422373	0.61277586630646	-0.683938858836813	0.823394757838264	0.162605866328814	-0.631551366188373	0.245312542863731	0.543898529810272	0.560384538546309	0.500932974641175	-0.198412492268596	0.528791733233049	0.685431580534428	-0.694785847764989	-3.12935934055263	0.351244324677298	0.342195660764666	-0.127667770096899	1.35208530226614	-0.129674478768815	-1.26025041111955	-3.12935934055263	-0.429811581145544	-0.421957734719486	-0.944574135832972	-1.08116956091407	0.435710433207718	-1.16702693131624	-3.12935934055263	0.287415350756309	-1.07059950246886	0.709442479479716	0.0666252711139011	0.260021957575604	0.403993341732539	-1.08162170422381	0.606025383429894	-0.249649430169802	0.889455073867893	-0.0129560760982628	-0.136212660973957	-1.63545547742302	-0.663520109764908	-0.963430791321153	0.0933934563560724	0.742544144896886	0.0932326614508993	-1.09368724242939	0.258878819854041	-0.200563599471887	-0.652112228747645	-1.05560531272981	-0.530511392284437	1.06980996997116	0.517742824489999	1.26870842354231	0.487196817923174	0.842796008916629	0.56371360366845	0.392891522895665	-0.0259218498652347	1.13871338198654	0.7533145170004	-0.95255984686447	0.626102377261665	0.0994020260556757	1.11790648436104	0.725308392480377	0.793418896208645	0.287419883866518	0.184191867612069	1.30258783685239	-3.12935934055263	0.472494961694423	-0.0796375391786061	-1.08773123634938	1.15531390584184	0.610251641171729	0.79586101987345	1.35710911305702	0.319333129237032	0.606998746823944	1.42769438475822	0.934831193887541	0.192023720513762	-0.513173840141721	0.842466749920331	0.283129115252273	0.945487111764329	0.302443704907921	0.910150026301226	1.0093314212116	0.216011850121512	-0.392425777383215	0.684886319528339	-0.020471720451422	1.17546346117411	1.09186069249191	-0.281751055547364	0.616563646223891	-0.568612006625723	-0.013328900606702	0.88349429133022	0.958516536196556	0.866859918454572	1.08966332683378	0.551213638720787	0.662138014673352	-0.375615814297833	0.723761654506776	0.923101745537575	-2.01508942297719
"NPTN"	0.39094653573026	0.102229103698901	0.793395834248747	0.508215791268923	-2.13941927466973	0.10488071194762	0.235914443803676	0.701257430708525	0.449534288806669	0.234522910329297	0.938368338686628	0.318389692570149	0.280844337990239	-2.12453453336883	0.473485803308895	0.141675362180242	0.198908786419193	0.0768919572176797	0.132602064946731	-0.310023196829873	0.941215278119078	-0.679857111867127	-6.06081842610494	-0.629607406000623	-2.32197010943757	-1.58840724462111	0.00479360253060542	-0.384984573082516	-0.159481586077807	-1.60944324825945	-0.107351924469708	-1.5381470822783	0.470414597157708	0.126747802956327	-1.37725550055033	0.26879833012255	0.250168195697499	0.0904647146575763	0.603314208984511	-0.0654436133568149	-0.611592187987747	-0.212435088993954	-0.090094699021514	0.30597298072193	-0.838959407400585	-0.0343780859185017	-4.04866132266551	-2.73597367197904	0.0609777813692653	-1.17107748844438	0.224699152996148	0.0260118396324874	-0.0895533279524797	-0.147886200045252	-0.275191196171769	-3.04407175220253	-0.705056653905324	0.153996161979735	0.218098397915798	0.666298726406129	-0.651789213467157	0.807549781515191	1.01618045042954	-0.397038076671545	-0.512118924565158	0.608343564651564	-0.473442236443446	0.110254467910857	-0.1404070042219	-0.808228492231257	-0.589135426434494	0.901142992045809	-0.118972503882534	-1.1373061745769	0.282699412246084	0.140814198471347	-0.478319278146562	-0.95213875150987	0.00228114572548811	-0.0315039634042566	0.979510770096103	0.79667382057908	0.298664383689537	0.892948154562221	0.79949431195731	0.651960635659861	0.305795895292304	0.518663507136884	1.01877517237116	0.342071937518935	0.0444675288555663	0.0534435632477172	0.703603184498722	0.666343378871488	0.713632754045944	0.708286357655791	0.123109994453563	0.72017133964112	-1.25033083313577	1.03123258740611	0.694488418658564	0.247343905607137	1.30120412827303	1.10502219664112	0.895945966348929	0.830453064642085	0.543846308181354	0.410108521316927	0.178908121973483	0.174082700139285	0.449823477592248	0.165290506378544	0.575539761735117	0.475046052379898	0.724927179087346	0.45629852149287	-1.39377839512413	0.00503041823548741	0.429812125659682	0.810785599207556	0.724860099829105	0.371793973242894	0.589367478174908	0.880208873588478	-0.211813787735064	0.535971373561496	-0.335436188943268	0.193049782668359	0.364734460475525	0.692067067651274	0.779169904796231	0.127828673135105	-0.0732733059611222	0.679405898261517	0.374364300739585	0.573393291566916	0.362874863268969	1.20151099996169
"RAB21"	-0.413517970259233	-1.239123938981	2.03213370616007	0.188706863428889	-0.651356328478868	-0.571492900139289	-0.916117935293602	-0.860282764925865	-0.837400605072981	-0.0570540721417406	0.420224625197998	-0.394625402209785	0.46812686910738	-0.815915272893956	-4.79418350365187	0.13350318124173	0.14115248147161	0.983424818468928	0.514676476500709	0.0358667517223922	0.118331734837545	-0.392747164201532	1.01563914300972	-0.159450008927626	-1.16385350428989	-0.132531771047573	-0.811725237448951	-0.840681912018959	0.485753986347816	-1.37355998622672	-0.790521014871466	-1.51546819582302	0.56445001873667	0.174151198077372	-0.249678697034825	-0.254184716061714	0.228342723712351	-0.361475781056756	0.23239766875808	0.413110448465673	1.59572115293047	0.629153159159107	-0.199417926016721	0.816373610506621	-5.95412131992046	-0.200616906366393	-0.31104528302559	-3.75088602880863	-0.0146767454972953	0.111188515798452	0.484177528046782	-1.28870761181638	-0.399636594110575	-0.729929751769009	0.166449666874933	-1.29014502263972	0.356970480696414	0.100516504232793	-0.443339271214308	0.178260371744715	0.299107333078872	1.57200296494399	0.137095864694003	0.136676831373293	0.0203608052691335	-0.546885157957413	-0.578763699066956	0.831816828420699	0.0177577195902816	-0.898705695300771	0.453464826756358	-0.493378357093092	-0.292536276305993	-1.49820170127192	0.190454601497321	0.574332524825036	-1.0671907862866	-1.06836444630237	-0.188228547490549	-0.321455431721863	0.571382031186015	0.478898137480206	0.317926022498015	0.330437456415772	0.618235907702496	0.594303378722697	1.19888393725349	0.8667150933709	1.90349571276809	-0.996694961442479	0.592889921546049	-0.309742007773676	0.194113977281681	0.713213097857227	0.409269954296018	0.723662353575412	0.662363090091882	0.642453840714964	0.912471503641232	0.203548533902084	0.342089826538393	0.457646511549446	0.244615476771723	0.646769973004249	0.25537888920817	0.278737274631633	0.0609109231350254	0.652001695360013	0.414433998203265	-0.237466670645476	0.348713371627084	0.638438945588254	0.266030478885955	0.473443934038656	-0.125633290197934	0.0848385138945825	0.418470273734074	-0.137015470248003	0.154177261687633	0.185767022921821	-0.131102270919445	0.0942140691572316	0.126578226902307	0.738659766423421	1.22905432250693	-0.194448373917523	1.50805165312456	0.479992604334056	0.167003257646082	0.345360912742168	0.328408272003433	0.277693051423906	0.722091336173812	0.119443086378374	0.279341427421795	2.086858303042	0.269290408514842	-0.185358716378941
"SDPR"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HBB"	0.538126491047682	-3.64380627992606	0.570601605205489	1.74250502483988	-0.96680576212683	-1.04674966741791	-1.40562119909639	-0.0921451159596249	-1.12395462540934	0.601904548308421	-1.15241592208437	-0.0620190483614486	1.19149152804483	-1.15863634267188	-1.70717380834291	0.450721922034383	-2.09032538248142	1.65131288872479	-0.447903877919991	0.0269748261459703	1.04294220717292	-0.231644303365305	-0.545954097538502	0.0684679747716885	-0.883273437122481	0.417788881360189	1.57503195510481	-0.684068975175127	-0.177685595889104	0.228880848951739	0.70208651407323	-0.56647642785576	0.982164965148111	0.370826267853073	-1.02367284132956	-0.39718875270813	-2.48452016309655	-0.955030319626271	1.84768398505521	2.06317218422562	0.389417332254264	1.58519460414233	1.22901602057457	1.25024221661388	-0.057042794096037	-0.576430127329043	-1.20377714368763	-1.96486966201249	0.0573217294222305	-0.306769695640535	1.10522897654318	-0.402321325746859	1.15834539710243	-0.863713919412906	1.20621984562255	0.451570640707507	-1.21081503759529	0.503728803942987	0.914091287336212	-0.585761954266724	1.0465308070941	-0.183538974555088	0.33114623356036	0.78226247184234	0.0356239160836338	-0.192530407222613	-0.638166225363795	-0.500954436282229	0.0487243830787437	-0.769140514742553	-0.489841995064626	-0.262162536074788	1.3771046292794	-0.197150223632713	0.551494164506805	0.510773612683242	-0.531162120359569	-0.250775668944882	0.32481937725782	0.75404180721094	-1.67233315007948	0.07155765449791	-0.203678800357715	0.367923744149111	-0.148557507442683	-1.04966825831403	0.862408593633938	0.371436304236975	0.875408198376542	-0.262437607269921	-0.0487787731652063	-0.685813046589951	0.940297472897425	0.643014741062475	-0.872379307141357	-0.480673451920809	-0.032544169808449	0.31868797526211	-0.465455983715077	0.450358088079622	0.338332697519561	-0.538964748520894	-1.12652715652006	-0.393636644073422	0.577323683535639	-0.462995971927846	0.271314888653515	0.238781758539749	1.31618515492661	0.68535288683081	1.25605034847517	1.61396803699322	-0.484357232073389	0.525903392883347	1.29914206184007	-0.417042072599432	-0.0595095825763284	-1.23218823438209	0.522233144739113	0.0478864676043376	-0.710801973684332	-0.0948802600535412	0.720570117516318	-0.421109392087622	-0.156904441478106	-1.05924730089659	0.313794397792738	1.08713432115892	0.311949392479473	0.60160645663759	0.569007773843264	-0.684926346218718	0.844249665327448	-0.398386643327767	0.376685861381025	0.452464615768975	1.90920279889976	-4.26802080671018
"HBA2"	0.281591759959184	-3.31999034334704	0.416286028238207	1.35123346781864	-0.281992909865427	0.0572716148234978	0.0983028961166087	0.694907454879997	-0.602796550313289	0.888057341712304	0.0507661490988543	0.344300834233234	1.00283803829241	0.700741581724429	-0.00200320215927412	0.585201416772252	-1.15489900958953	1.52248668256056	-0.091165501820081	0.283303438544701	0.359180445548388	0.193423195389989	-0.43503756823069	0.415345774574716	0.608100735300963	0.650802126545637	1.43907623707379	0.64475544546485	-0.096034303981764	1.45642979506029	0.134714135812662	1.18322105241424	0.790193828830107	0.516912270705397	-1.51767983311134	-1.30425963296068	-1.74990684625579	-0.219605863824145	1.51020473387697	1.79061341264463	0.884211415011577	1.56335554311222	1.43172268739736	1.14058061313142	0.079930820575759	-0.568074397552255	0.737009387501156	1.45602779775238	0.507975600791506	0.166223250195716	1.20766599868326	0.390389518064063	1.44943119428358	0.857593880118502	0.838911021626621	1.38854352938435	-1.10108654249452	0.688204594868194	0.844681074303119	-0.307895949585782	1.06125879908055	0.733426120186907	0.0786911514607697	0.777575032600498	0.576003137728592	0.321188026851245	-0.502836829899039	0.729924451873878	0.114859622663659	0.897592877233303	0.189676332492602	-0.250538446218337	1.44648341340606	1.27707503804613	0.610495786442941	1.04104503956246	0.810164394012879	0.928910672246794	0.586311736757767	0.221367484311252	-2.39029127674115	-0.751184058235752	-1.0404983477897	-0.686082490189415	-0.503156239984413	-2.59535392037691	-0.305031866599059	-0.359583920188468	-0.00432197874547848	0.115251576512267	-0.655996090308609	-1.06700872795132	-0.144311222817587	-0.20396743399141	-1.80030020859404	-1.35823028614314	-0.622619373469456	-0.588209538849021	0.507661314885217	-0.373570848498577	-0.3757546555054	-1.27339118806159	-1.87450184922634	-1.32181403437257	-0.273538026337657	-1.38723303345228	-0.250728599165652	-0.240563402981691	0.500970237951429	-0.117748049915603	0.0133138923286603	1.12833168141834	-1.12990004276405	-0.391703982059073	0.47578246838109	-0.87405109040871	0.788290615612145	-1.93977344744458	-0.425448483163496	-0.597780078991006	-0.752920647663517	-0.325061744831448	-0.255612899063209	-1.16287203678984	0.0257253345832929	-1.66250106110773	0.184087653825261	0.106857731746146	-0.113901473174641	-0.339905469071287	-0.298632911154034	-1.07368853332206	0.03850038964899	-1.13364061230568	-0.267173571142364	-0.0338460800464731	0.878596884042084	-3.91893015450704
"FIGF"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GPIHBP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HBA1"	0.159865844293843	-2.77952712946998	0.367859078657579	1.5505571339188	-0.42014104714591	-0.0431692743037981	-0.218400415522967	0.45942092478348	-0.583733685424061	0.14695492017107	0.954586501740784	-0.423287511369417	0.962447823977441	0.970594891139682	-2.77952712946998	0.427703622745764	-1.79350539000782	1.40832388151064	0.285150900390042	0.387259795040699	-0.054334780362033	0.203513401520036	-2.77952712946998	0.169927299267541	0.610346091592194	0.890062706763831	1.43677244412203	0.814920507670472	-0.765392248730608	1.83281778929442	0.345441484826144	0.104730957974099	0.980456688622653	0.387368096465675	-0.822709426593008	-1.3609266713266	-2.43748643015596	0.0575867092140352	1.37223578524837	2.21131765643506	1.34511736820315	1.32762732881596	1.46944808289315	0.70203723537368	0.881015794755743	-0.813785139282148	-1.80760709443818	0.0391418636745775	0.370642346600787	0.256335605738539	0.969917368154078	0.513470727850693	0.865636888554191	0.227025208507608	0.286980975917923	1.60013907436206	-1.24702974442696	-0.129675844555619	0.693732228547058	-1.12673126269317	1.12791071701622	-0.388735489113153	-0.133232816282124	0.331097135604066	0.37792876959212	0.470061809233729	-0.411713114401189	0.42669402520159	-0.0123505432125278	0.713040279348963	0.451556070217377	-0.577769667460876	1.50000664070313	1.24934507673011	0.304772426113934	0.932991065922967	0.802189624591067	0.782306454469039	0.27513185338853	0.667061949323	-1.94644390579334	-0.617784345931148	-0.448700264419578	-0.0668056882302877	-1.04529277855627	-1.81990749374707	0.102983916386635	0.0957503152145088	0.353679646117682	-0.240373963701216	-0.818105075354543	-0.674539822805184	0.437821566442551	0.38813598674218	-1.48835399649303	-1.46951693909439	-0.821088860913968	-0.614375570453655	0.763035160698922	-0.195671355084848	-0.469462459801579	-0.615058878817964	-1.52895165872445	-1.15012487107939	0.0408450218132027	-0.821191800527965	-0.558210154523904	0.273168964321497	1.0068497805088	0.412756898112592	0.370081829892321	1.73147071970242	-0.836284208149906	-0.315485989068446	0.720393432336276	-0.374893121242449	0.814620258494579	-1.6502265155362	0.0436446309636788	-0.519322968734474	-0.373102254446507	-0.13532879044446	0.299083681319983	-1.37072459259572	0.353516187817958	-1.09089838454763	0.232544942209438	0.369458669370555	-0.0433113189993555	0.359124175835293	0.19517416943786	-0.759686836815785	-0.0397862612750396	-1.17664571062107	-0.432574701564385	0.598598558934892	1.79673420731797	-2.77952712946998
"ELANE"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMEM100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ADAMTS8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EDNRB"	-1.71313814965453	-1.71313814965453	-1.71313814965453	0.917395014644838	-1.19509271139097	0.0653987270886206	-1.71313814965453	-1.71313814965453	0.301180964683322	1.00516447469655	-1.71313814965453	0.41199147893302	0.120018011567235	1.51495122524998	-1.71313814965453	0.181248309899729	-0.0985642287684813	0.487032598198424	-0.0324466181144881	0.894657983175025	1.24984538170995	-0.112784301433361	1.03822396901316	0.871487110818833	-1.71313814965453	-1.71313814965453	-0.243523226892491	-1.71313814965453	0.00484024778569251	-1.01537417483364	-1.71313814965453	-1.71313814965453	0.0058835574404172	0.539492654151939	0.0477753163333447	-0.330820332743373	-0.0384949494758608	0.324611148484697	0.873367768687148	0.00983773709516045	-1.71313814965453	0.999383797744426	-1.71313814965453	1.59512085013454	-1.71313814965453	-0.0981233188018245	-1.71313814965453	0.923585773278994	0.00835109534039639	-1.71313814965453	2.082568940384	-0.840046987436958	1.09287452958263	-1.71313814965453	1.05205630351971	0.935947127046233	0.164245043941338	0.212292974874924	-0.323471847584529	-0.0396881270484303	0.491946547844315	-1.71313814965453	0.861160679284975	0.572802983119436	1.54269478491987	-1.71313814965453	0.806376166424868	-1.71313814965453	0.0351369859284007	0.965470183351536	1.6974070682902	-0.254862778920725	0.919283821208627	-1.09452094401756	1.73656620976521	-1.01483463378167	0.840939558691323	-0.549219294176793	0.434549846268232	1.51736269968862	0.670385126499831	0.593317137446565	0.464171567908311	0.3161582904057	-0.782007055795113	0.740154554588149	0.469983108862165	0.2775653798766	0.355244565287386	-0.274900755849448	0.775398662602525	-0.374222420886627	1.25821807630596	0.818602754478431	0.628309075529495	1.5920015968006	-0.713076784951465	0.0619754660280367	0.389085116446628	-0.533259769478651	0.84224997212556	1.05409065494884	-0.623117123813001	-0.359863419564223	0.135506093841583	0.905416405178395	-0.470473169478591	-0.123280563426886	0.846813454531382	1.326003108614	0.908375520915406	1.23491379067946	0.352431143858924	0.334246065101612	0.129203500558324	0.654852232476306	-1.71313814965453	-0.417940429386395	0.528040218823444	0.170950510645898	0.371351882066537	-0.0921694087938501	0.353337443222069	0.0941034725973985	-0.265721491691659	-0.49709389497406	-1.71313814965453	0.853014742176371	0.62676979946389	0.829895301344628	0.420131515859953	-0.212630787745996	-0.481923685599504	-0.313196861329894	0.0803328183648561	-0.721323955975124	0.83825786911916	-1.71313814965453
"SCN7A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AKAP12"	-0.470977374697639	-0.304756078868383	1.44789987368353	-0.224870896957254	-0.358641612686728	-0.0965324124704637	-0.634132537834025	-0.254810667421675	0.219821461370468	0.0179228035970956	1.04926788094828	0.674315079568925	0.901109965335897	-0.0265431747572471	0.683246999892106	-1.0586452630504	-0.671832278395644	-0.145196445964136	0.933882949702494	0.162770443928006	0.648626064639988	0.770692657811079	1.62075047859641	0.0673056172260574	0.527118212639919	0.897583455865427	-0.863768455032268	-0.66334160751119	0.923214711624331	0.247812650294211	0.516434395607692	1.13601724376621	-1.49197084516014	-0.0195993584371792	1.4688557986218	0.687361027022639	0.0703671850172649	1.28163533550054	0.646742003240426	0.136126024242826	-1.1824641667505	1.67990669686896	-0.844345383659163	1.66541864594959	0.417504115762259	-1.16050651422138	2.10319206809666	-2.92064071512291	0.362153002961093	0.354844557888237	1.58797973977267	-0.188947028488391	-0.227150817653703	1.12141510853186	0.585781840137027	0.838003677699246	-0.81166356838102	1.40586460190193	-0.935244868795554	0.0757797458097029	-0.856991910045405	0.62552768625696	0.592900868364023	-0.303045644349766	-0.884159209227676	-2.07154832712178	-0.313363135065377	-0.655334352227816	-0.760295372548158	1.81141725289302	0.680100111525495	-0.0502867908562105	0.677778784893683	0.0666516685281502	0.285235466126816	0.931260261746226	1.93182021686386	-0.00116124427963124	-0.00622511467772255	1.39401352600784	0.584356027104515	0.919253996353185	-0.305193939890914	1.56070284650044	-1.87784556509919	0.129146766155775	-0.510890031020941	0.0111096676271516	0.292456429739797	-0.0608159813653251	-1.29645689231847	0.234383472842586	1.32991301593396	-1.58253726928565	0.772967762883215	-0.321450923358438	-1.40459944837418	-1.84150768764457	-0.474784032772276	-0.559516516864878	-0.731069417503688	1.30457332243831	0.118558653327637	-0.514541581599983	-0.790492560462376	0.466093866641687	-0.518785226106994	0.442131532549751	0.380249575734079	0.881696426439044	-0.0977723508394217	-0.48139797636384	-0.757494292426306	-0.660718154928746	-0.0383932622769722	-0.938694923718696	-1.60050096175785	-0.284807257603577	-0.619826872084547	0.647010135400334	-1.72464696527179	-1.1523551962925	-1.25605230340168	-1.04392131345394	-0.683157219574586	-0.773302618240658	2.22149685583688	-1.17615912761268	-0.280192061728293	0.2327161021782	0.900241792764784	-0.152686281424751	0.240397738896242	-0.833531475848021	-0.843892993224507	1.21740074252679	-0.312636310657809	-3.8566665290877
"IL6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
