"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"SDPR"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HBB"	8.8781687013094	1.15308198672621	8.93815844449139	11.1029602319874	6.09817849294477	5.95050189590273	5.28757548042953	7.71389775662431	5.80788482672859	8.99598289149595	5.75530961883665	7.76954821714358	10.085099047515	5.74381892994436	4.73053160071746	8.71671037286256	4.02275381060252	10.9345053098838	7.05672141350087	7.9339423944982	9.81069090946624	7.45620750229919	6.87559787794471	8.01059072644164	6.25248380808715	8.65587472367449	10.7935951472495	6.62046479361525	7.5558828718206	8.30691384568869	9.18104430093376	6.83768794730534	9.69841998340696	8.56912290781461	5.99313062582091	7.15040506683979	3.29457642721075	6.11993071121351	11.2972523530499	11.6953135165662	8.6034653022243	10.8123681283958	10.1544162686633	10.1936264171771	7.77874061640474	6.81930094881132	5.66043246217692	4.25450223233465	7.99000079432598	7.31743191656492	9.92575031403062	7.14092390729837	10.0238697667479	6.28861518051156	10.112305972322	8.71827817074579	5.64743169346488	8.81462748000876	9.57267069644388	6.80206270605442	9.81731996045613	7.54507020211871	8.49582385626685	9.32914955754861	7.94991944947011	7.52846075360556	6.70525877337304	6.9587236249066	7.97411932284951	6.46331616017406	6.97925111224751	7.3998326137087	10.4279733549051	7.51992678514457	8.90286217255808	8.82764102216416	6.90292239812364	7.42086703506442	8.48413655370975	9.27701885785542	4.79489110169899	8.01629814574092	7.50786685398702	8.56376121298779	7.60968981263047	5.94511052091137	9.47719969957265	8.57024979918823	9.50121325488108	7.39932448769342	7.79400635160376	6.61724305293844	9.62108014418153	9.07192380716121	6.27260801940117	6.99618772857094	7.82399576692346	8.47281030465391	7.02429823820937	8.71603827959751	8.50909907141172	6.88850897197623	5.80313271161947	7.15696670920124	8.9505758220167	7.02884250169135	8.38530024123803	8.3252033279232	10.3154396897901	9.15013306238051	10.2043555045956	10.8655199306897	6.98938285563906	8.85558954989508	10.2839567896125	7.11373096753404	7.77418383465802	5.60794999741949	8.84880967400251	7.97257148120457	6.5710821892229	7.70884525423856	9.21518818779557	7.10621760051861	7.5942709159729	5.92741560838037	8.46377063032968	9.89232491253107	8.46036243923374	8.99543224084417	8.93521423516142	6.61888101261708	9.44365556974225	7.14819226012623	8.57994705793721	8.7199295686158	11.4108931496753	0
"HBA2"	8.08686626630961	1.15308198672621	8.34618036027007	10.1461459511831	7.00185017844734	7.6550039759823	7.733997608514	8.88258375538648	6.38423736964074	9.25443690505971	7.64247962010783	8.20759409672322	9.47541328897059	8.89381564621631	7.54088779526465	8.67137712991248	5.32132689223286	10.4758435157939	7.36923208008546	8.09016159867398	8.23624040050416	7.91712369500959	6.70720781967031	8.34437017910976	8.71546301502441	8.79767195177386	10.3152612996788	8.78603085044145	7.3598586372704	10.3486704582403	7.80409671334154	9.8226875900267	9.06602956969883	8.53990651675337	4.62289939594984	5.03377705646236	4.17581476290554	7.12195803846074	10.4521982453927	10.9920424674397	9.24703270731188	10.5545244550837	10.3011042082443	9.74059599830585	7.69862759474935	6.45108463566496	8.96363861132901	10.3478965309678	8.52270159414342	7.86475822145272	9.86974912556681	8.29632426647821	10.3351967162423	9.19578849304464	9.15982015835369	10.2179754724697	5.42492692901848	8.86967937502113	9.17092869326781	6.95198151393972	9.58788523633569	8.95674008677496	7.69624097743095	9.04173579867975	8.65366855606833	8.16309720177942	6.57668033445991	8.94999865703526	7.76587270311421	9.27279476679837	7.90991021540245	7.06240647268223	10.3295216334254	10.0033757630252	8.72007397972845	9.54896960316182	9.10447700389492	9.33308794588109	8.67351472362548	7.97092218291537	2.94294338315462	6.09856098070744	5.54157163124169	6.22389485236388	6.57606540453045	2.54815573317542	6.95749546114934	6.85247156866332	7.53642367472537	7.76662729466754	6.28181734324124	5.49053371181132	7.26691566629571	7.15206522353145	4.07879720407895	4.92987247901238	6.34607436914965	6.41232035869275	8.52209652930974	6.82554386276783	6.82133958635284	5.09320514440738	3.93594382615284	4.99998123311141	7.01812756344343	4.87403624160654	7.06204038925583	7.08161047692218	8.50921483378644	7.31805522257975	7.57037634388661	9.71701429234505	5.36945503098088	6.79063386132542	8.46072321102869	5.86201674216909	9.06236549388079	3.8102826115401	6.72566877526909	6.3938951058788	6.09521768986221	6.91893383716687	7.05263711012043	5.30597717950203	7.5942709159729	4.34408882736402	7.89915086265809	7.75046742180746	7.32546067178837	6.8903566233668	6.96981476288892	5.47767371635883	7.61886551730214	5.36225366737442	7.03038044512583	7.47958372394881	9.23622358358324	0
"FIGF"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GPIHBP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HBA1"	5.43961615757455	0	5.82452670489155	8.01321787628436	4.36626023465406	5.06388105800242	4.73959976741149	5.99397029479238	4.06351706067872	5.41572330891692	6.91031958770189	4.36043741416623	6.92486768516287	6.93994457980341	0	5.93527451978748	1.82472361932273	7.7500022039161	5.67146763899484	5.86042950905829	5.04321826547893	5.52038996347443	0	5.45823580235569	6.27327115156284	6.79091239008067	7.80264887696116	6.65185486223316	3.72734123630136	8.53556709441656	5.78304089244393	5.33758399612222	6.95819474009497	5.86062993077341	3.62127054429462	2.62525019353857	0.632977669588096	5.2503392419907	7.68321787351981	9.23601579634759	7.63303275678188	7.60066583555141	7.86311814194374	6.44295401862828	6.77417025006244	3.63778575606939	1.79862712254487	5.21620536444661	5.82967739736781	5.61814229469054	6.93869076140875	6.0939944102143	6.74571017432351	5.56390071767604	5.67485436152561	8.10497380234337	2.83602689790963	4.90379271953312	6.42758484216019	3.05865026634371	7.23107193702249	4.42437909879964	4.89721021727901	5.75649535923529	5.84316159107323	6.01366222693725	4.38185689680245	5.9334061669803	5.12091394509725	6.46331616017406	5.97941566043195	4.07455402265222	7.91966955453097	7.4557973517868	5.70777907108868	6.87035525402723	6.62829519603098	6.59149956699296	5.65292647405386	6.37822904554193	1.54169687570323	4.00050319192293	4.31340878501254	5.02013970723739	3.20935964685647	1.77586410602326	5.33435093551007	5.32096449342337	5.7982863651215	4.69893570215159	3.62979131835084	3.89547197908733	5.95399870212911	5.86205098212401	2.38943424681803	2.42429394836233	3.62426954964395	4.00681144343283	6.55583627123599	4.78166197736751	4.27498643914906	4.00554691866452	2.31430455119552	3.0153582494894	5.21935721471382	3.62407905045159	4.11075069439904	5.64929396789362	7.00703757613414	5.90761423565973	5.82864010981518	8.34801505146207	3.59614916659809	4.55993401355037	6.47692384385431	4.4499956695	6.65129922360877	2.08987431117355	5.22453814809215	4.18271499656308	4.45330983267798	4.89333142494975	5.69725152734965	2.60711824203638	5.79798387055333	3.12496229221867	5.57411549089554	5.82748689414337	5.06361819127179	5.80836196647411	5.50495745003344	3.73789962407547	5.07014163373923	2.96627900470279	4.34325061733643	6.25153126546232	8.46879111812003	0
"ELANE"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMEM100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ADAMTS8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EDNRB"	0	0	0	4.24451309536063	0.835895428555507	2.86976920358605	0	0	3.25021709479928	4.38613405175768	0	3.4290160870415	2.95790048867116	5.20870362355842	0	3.05669901614547	2.60520575966731	3.5500991502529	2.71189024023708	4.20782561727329	4.78094044617913	2.58226087326093	4.43947740376602	4.17043811253412	0	0	2.37130626956467	0	2.77205469387187	1.12588138739052	0	0	2.7737381326333	3.6347463987651	2.84133283990477	2.23044748321675	2.70213091767204	3.28802301312843	4.17347265969676	2.78011842372932	0	4.37680660462402	0	5.338061818806	0	2.60591719267745	0	4.25450223233465	2.77771964370942	0	6.12458670678376	1.408781657563	4.52765915458143	0	4.46179665286322	4.27444797134053	3.02926329094582	3.10679132777895	2.24230467700206	2.70020565860267	3.55802808416827	0	4.1537758349135	3.68849448657945	5.25346941626117	0	4.06537794454909	0	2.82094018352799	4.32208508187143	5.50310638023895	2.35300926508946	4.24756079090137	0.998173627299944	5.56629185573475	1.12675196719984	4.12114792041789	1.87804848502194	3.46541528050682	5.21259467308893	3.84594875899565	3.72159522747238	3.51321159310033	3.2743838515712	1.50243234908479	3.95852565222618	3.52258884103532	3.21211202152854	3.33745175272362	2.3206768631898	4.01539400121016	2.16041577482006	4.7944502594514	4.08510623150219	3.77805668610015	5.33302872825107	1.61365521494079	2.86424557947909	3.39205538384259	1.9038000750404	4.12326234613867	4.46507919322375	1.75881018387961	2.18358483042308	2.98289137984398	4.22518493579414	2.00510978271877	2.56532456464924	4.13062578146609	4.90382521856833	4.22995963533676	4.75684748490283	3.3329121391358	3.30356949256774	2.97272179137858	3.82088556154714	0	2.08987431117355	3.61626725074094	3.04008293831779	3.36344181357063	2.61552416108234	3.33437450409184	2.91608592365807	2.33548812177885	1.9621557460592	0	4.14063190759082	3.77557297766168	4.10332739050678	3.44215049408947	2.42115295626852	1.98663373144389	2.25888394477345	2.89386619914937	1.60034794100687	4.11682086358348	0
"SCN7A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AKAP12"	6.87291285585463	7.05058445654855	8.92397370551399	7.13597260173818	6.99298696881397	7.27315179923897	6.69851860118767	7.10397040300495	7.61129799687648	7.39549136677177	8.4978815860672	8.09709982056964	8.33951767793495	7.34796230913073	8.10664702433299	6.24476293150736	6.65822187977233	7.22113549961919	8.37454825908209	7.5503169683046	8.06964119452594	8.20011645578392	9.10873128126608	7.448275960349	7.9397631638318	8.33574824165812	6.45306400536176	6.66729743822878	8.36314512973892	7.64121738426061	7.92834338236417	8.59060675749692	5.78158732328597	7.35538445654184	8.94637319836615	8.11104444995727	7.4515484270169	8.74625588367754	8.06762734784646	7.52183712358067	6.11241465021877	9.17196252933841	6.47382505263934	9.1564764558787	7.82259820037923	6.13588487557628	9.62440629763629	4.25450223233465	7.7634341759231	7.75562228197654	9.07370310034806	7.17437111849945	7.13353562663476	8.57499874092063	8.00246788856592	8.27206425638437	6.5087581844326	8.87904279587463	6.37666387394761	7.45733383697324	6.46030735880202	8.04495166337849	8.01007731751524	7.05241271590178	6.43126861555216	5.16208512031882	7.04138449547165	6.67585628056162	6.56366492506924	9.31253230940403	8.10328335970439	7.32258309248151	8.10080212638017	7.44757696380136	7.68121810473558	8.37174490488499	9.441229340854	7.37509269693189	7.36967999722427	8.86637534785876	8.00094385710826	8.35891157700065	7.05011643307198	9.04454721351985	5.36913127295344	7.51437709296428	6.8302507799664	7.38820890174534	7.68893649098248	7.31132858912541	5.99056943226349	7.62686312572876	8.79785921595577	5.68478214881522	8.20254828353437	7.03273957253964	5.87497737805832	5.4079723180853	6.86884397268271	6.77827461450029	6.59490413655929	8.77077397466942	7.50305960837172	6.82634768901072	6.5313875764515	7.87453510035946	6.82181171719931	7.84892209912976	7.78277734754025	8.3187668197869	7.27182644658981	6.86177442158247	6.56665896013821	6.67010160972403	7.33529591757429	6.37297615885901	5.66558101107901	7.07190747047642	6.71380972570948	8.06791395053362	5.53288309740896	6.14459770444074	6.03375732796851	6.26050115373868	6.6461168097391	6.54976166344879	9.7508606180812	6.11915401770153	7.07684058830941	7.62508089672246	8.33858970050812	7.21312972004334	7.63329168995948	6.48538388630729	6.47430860639978	8.67759643245239	7.04216138783837	3.25399743041813
"IL6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCDC141"	0	0	0	2.31904533953915	3.38122448600661	0.53672662841622	1.61222607413836	5.07955826532859	4.22382287142802	3.4535298856194	0	3.32465828314488	4.05057354461038	0	0	3.05669901614547	2.13417334720429	2.19256142784372	3.94810247794608	4.67077204567245	0	4.47263675996543	0	4.09687992704055	5.50013470302126	1.60029417791649	0	3.42481066312266	2.64332993827092	3.68071628766333	3.7523565580009	3.98081720100816	0	3.39475630303217	3.94385040054412	1.3086626278999	4.03750060804262	2.88294219691152	0	2.59231261641266	0	5.99584807839559	4.01365245725608	4.67009795835308	0	3.7096752160896	0	0	4.21513702404093	5.53251408574632	5.79870698768827	4.22146752234362	2.81102697887282	3.12389631889433	6.55704007530821	3.86025706691386	4.7870600353504	4.2105200393321	3.85134760477483	4.48444676355027	3.08095143986035	0	2.72243950324866	4.52079631153063	5.49266038779043	4.86809261965439	5.1100608250585	0	4.80036782745702	2.41106727891626	1.98434339915908	4.30622485178677	4.75984813364872	3.45610921935081	5.23335154801686	3.92637785201394	4.70513732790021	5.76859460837297	2.21815756620685	3.97264896265846	3.26320766487615	3.08793643850621	2.90902786901732	4.35900057348589	5.52084321736681	5.31436622544867	1.4587534562761	6.25898178520383	2.57727163705634	3.45800968032571	3.73627546500797	0	4.8490328712358	2.37940598861723	2.87956419512501	4.36838290456117	5.28964447810958	4.31067820663007	3.83767387251009	3.20569375302824	3.6548496388748	3.81284911338874	4.07848977453704	3.0153582494894	4.49699154511881	4.90845971192604	3.95122630506626	3.64124428970785	5.52495511625308	4.28682556499393	4.6501566725875	4.82153415745723	1.00611256827336	3.18060417997992	2.55899501685492	2.8439289811008	3.25988602356853	4.50551404864967	1.84767915458535	2.8722792552096	2.16493884111842	5.07989571376724	4.67434437157121	4.14841875239512	1.59627135548648	4.27382210372061	4.00407977940389	4.61407560757992	6.59868474082776	4.62891111104289	4.151967633586	5.07338823165971	3.3058736478274	2.96627900470279	0	0	0	0
"ALAS2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PTX3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CLDN5"	2.30038923914396	0	6.69630718844327	3.58165886186641	7.26005506151922	5.13961170380466	6.30696976001255	5.69122760499013	5.5296794936698	4.82662510609098	5.60627111722534	5.02530780191894	6.32567622866798	5.54435892185436	0	4.99591314130261	4.62813119490194	3.9340119963664	5.43274708845332	5.83119940360913	6.51472570713044	6.29141954067803	1.84286864418176	6.28496473161625	5.53498093047084	5.34429594202909	5.48632781788463	8.49725032901107	3.84908268150051	6.1922582424547	6.68496021597705	6.56470647496206	1.29847884520194	6.13913560478188	5.56227721768157	7.00866068926387	5.64437126796202	5.89686188055035	5.88522358834942	5.99736193008797	0	8.25082447501789	7.15656254995924	7.5301036717728	0	5.4674805030868	6.60994278552089	2.81330476656505	5.91833700092574	4.09076083965563	8.24098675978521	4.17815641367372	5.8621904138273	6.72432301486055	6.11096613875952	7.66446498640343	5.64743169346488	5.54497584619176	4.35077446259478	5.8985812931696	6.07310096978868	0	6.0916690352522	5.1968596196593	3.4101388833166	4.45962549798396	6.93242724367243	7.85773393249027	6.13603371559297	7.42642904299063	7.57165272750826	4.89540999167127	6.77966400006149	4.08402304091112	5.99225814705151	3.01827698423945	6.33263619153342	5.9250256609933	6.47040215073305	5.99564414263164	5.69073091649758	5.08000564473475	3.74104908219784	4.50395600664364	3.78997944792	4.65788608854605	3.40842545594509	6.32422723938888	3.99134488920299	7.05372999354857	4.7334704490858	4.95778082304685	5.79626937194075	5.30996436357581	4.4017473898499	7.2449284751935	5.12904905406911	4.70742539180062	3.39205538384259	6.0619362166389	7.17969897763258	5.81316544848689	5.40347035217934	3.83648325150876	3.50570486064267	4.72748921199327	6.49537692188511	4.5822416687991	6.74960371262194	6.7323807734889	5.79606347649824	6.05986760761844	5.05622530115739	4.65538629739165	5.29149927973093	5.44246659384425	6.41066187933332	3.91782723443297	4.05269786234928	4.44446680479433	5.8265888371512	3.8413684756858	4.39167282888025	4.31587890479368	7.028026987046	4.4751201110429	5.70470751681229	4.96994513320676	5.3890841246987	5.59945814594938	5.44084602661301	3.88693683138056	5.76383687334945	4.31694610684328	4.34325061733643	6.82586734885725	5.81880140476557	0
"FAM71A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SFTPC"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CXCL2"	2.04988345663173	0	0	5.52003606208971	0	2.57469500459194	0	1.77096029182188	0	2.7224092040327	0	5.09040694357376	2.3396945124631	0	0	3.53285246455794	4.16585374058185	0	1.68738236549515	1.11455087814916	0	0	0	2.67139371603418	1.07483181420839	1.60029417791649	1.62622745240784	4.01344625504727	1.96915982559177	0	0	0	3.05284536638292	4.57547188390325	0	1.98339901967529	2.27957139405281	2.42864195489331	4.55259282224166	2.59231261641266	0	0	4.2617229958502	2.51953684340329	0	2.8796528621053	0	0	2.46097952087991	0	0	0	4.17397054012662	3.29570462053614	1.58661467888332	0	0	5.95226737466468	3.69386315285415	4.52329736421384	2.36328368554591	0	4.85795081576723	4.20020572938196	0	2.37867567670443	0.752255050462199	6.48522557743367	0	0	3.3031196808583	2.65142046922252	4.24756079090137	0.998173627299944	3.72312193518154	2.18618260646004	3.65278462203294	0.919854914667207	3.7850754121874	3.27591331818589	3.40010568959973	4.61153956958693	1.84977818753525	1.05968575358691	3.20935964685647	3.57409393988003	3.28444574380073	3.21211202152854	5.56586919529199	3.32052038289846	6.4319650333745	1.72841011568315	6.09617048218091	6.53341222940365	1.04256003781009	4.98064855639783	3.03754340738788	4.48267212326596	0	3.68727275441859	2.54386855332692	3.005177786856	2.52816575586369	3.30115212775964	3.61137852250858	3.44805340245815	1.14122152324196	1.40033416445393	6.16127553296569	4.84693813850276	1.82286613301949	0	2.00915916786328	3.71152805984205	3.55637237543515	3.8976650061218	0	3.27584532791947	2.63189920665737	3.32649842280064	1.11202709654039	0	4.45281178606299	4.41761067622685	3.4748309044466	2.54285138980553	1.32454048243527	2.29715382944925	3.24234421435458	4.19118121390497	4.98157753092788	3.4807787611906	4.15307309416832	3.09970281115628	3.41263170127496	0.746216533389277	5.4941762886205	4.32033287284815
"DEFA1B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GRASP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
